Unnamed: 0,timestamp,day_of_week,hour_of_day,is_weekend,temperature,is_holiday,solar_generation,load,compensation_method
269,2023-01-12 05:00:00,3,5,0,15.653702886430455,0,0.6169145106971119,16749,Normal Operation
270,2023-01-12 06:00:00,3,6,0,22.206366445330577,0,219.43414989519584,17299,Increased Renewable Energy Integration
271,2023-01-12 07:00:00,3,7,0,7.8206892441028035,0,96.8117372346809,18562,Normal Operation
272,2023-01-12 08:00:00,3,8,0,20.8158187607748,0,220.08804803797287,20485,Increased Renewable Energy Integration
273,2023-01-12 09:00:00,3,9,0,15.051165305097935,0,148.52341214301683,22146,Normal Operation
274,2023-01-12 10:00:00,3,10,0,10.092456744760243,0,248.893818473158,23643,Increased Renewable Energy Integration
275,2023-01-12 11:00:00,3,11,0,17.310517371316354,0,59.20895427582583,24805,Normal Operation
276,2023-01-12 12:00:00,3,12,0,15.995298477867353,0,216.9956594573486,25711,Increased Renewable Energy Integration
277,2023-01-12 13:00:00,3,13,0,11.998915614206028,0,212.455584162492,26447,Increased Renewable Energy Integration
278,2023-01-12 14:00:00,3,14,0,15.349010424950094,0,285.2338690313286,27045,Increased Renewable Energy Integration
279,2023-01-12 15:00:00,3,15,0,13.0734320156912,0,228.3418883910176,27430,Increased Renewable Energy Integration
280,2023-01-12 16:00:00,3,16,0,15.56758672625624,0,249.0754741058203,27638,Increased Renewable Energy Integration
281,2023-01-12 17:00:00,3,17,0,18.31065337260524,0,276.1477539632921,27754,Increased Renewable Energy Integration
282,2023-01-12 18:00:00,3,18,0,22.93008408072676,0,218.76297957299693,27462,Increased Renewable Energy Integration
283,2023-01-12 19:00:00,3,19,0,8.810922505865754,0,9.370293944083278,26490,Peak Load Shifting
284,2023-01-12 20:00:00,3,20,0,25.665166873281333,0,4.2798205580180895,25448,Peak Load Shifting
285,2023-01-12 21:00:00,3,21,0,5.239561002387491,0,6.904659437813839,24677,Peak Load Shifting
286,2023-01-12 22:00:00,3,22,0,14.241074524822084,0,6.024628089713293,24171,Peak Load Shifting
287,2023-01-12 23:00:00,3,23,0,17.941586032422883,0,1.410300752847614,22533,Normal Operation
288,2023-01-13 00:00:00,4,0,0,16.404959338675162,0,9.395404510306184,20667,Normal Operation
289,2023-01-13 01:00:00,4,1,0,11.886502400897031,0,3.458692918557632,19115,Normal Operation
290,2023-01-13 02:00:00,4,2,0,13.959388748213623,0,0.4475835578364973,18074,Normal Operation
291,2023-01-13 03:00:00,4,3,0,12.534995326705836,0,3.0044370684418764,17407,Normal Operation
292,2023-01-13 04:00:00,4,4,0,12.053176215278942,0,3.356337258823261,17038,Normal Operation
293,2023-01-13 05:00:00,4,5,0,19.248010485105123,0,0.927453273787272,17023,Normal Operation
294,2023-01-13 06:00:00,4,6,0,16.785077429825236,0,111.8860717545115,17647,Normal Operation
295,2023-01-13 07:00:00,4,7,0,11.53545202369673,0,270.6053021217376,19033,Increased Renewable Energy Integration
296,2023-01-13 08:00:00,4,8,0,19.49799937716625,0,140.21248156983972,20947,Normal Operation
297,2023-01-13 09:00:00,4,9,0,16.536497604383047,0,205.13816464872028,22425,Increased Renewable Energy Integration
298,2023-01-13 10:00:00,4,10,0,19.0643105941948,0,216.4914045767584,23562,Increased Renewable Energy Integration
299,2023-01-13 11:00:00,4,11,0,18.14814420961806,0,245.457318785828,24223,Increased Renewable Energy Integration
300,2023-01-13 12:00:00,4,12,0,10.85502494538964,0,95.70000756140774,24749,Normal Operation
301,2023-01-13 13:00:00,4,13,0,12.199094799015151,0,126.20328365360888,25029,Normal Operation
302,2023-01-13 14:00:00,4,14,0,18.736468025616308,0,162.08408536454516,25107,Normal Operation
303,2023-01-13 15:00:00,4,15,0,18.051851327167324,0,141.2102653095684,25085,Normal Operation
304,2023-01-13 16:00:00,4,16,0,14.89549203017926,0,295.7263082149225,25120,Increased Renewable Energy Integration
305,2023-01-13 17:00:00,4,17,0,15.58663691654391,0,258.73520080342814,25380,Increased Renewable Energy Integration
306,2023-01-13 18:00:00,4,18,0,21.388324478942124,0,169.9216886551215,25453,Peak Load Shifting
307,2023-01-13 19:00:00,4,19,0,12.042143055820851,0,6.739994269560816,24857,Peak Load Shifting
308,2023-01-13 20:00:00,4,20,0,17.735486905850188,0,4.208332037260672,24310,Peak Load Shifting
309,2023-01-13 21:00:00,4,21,0,13.98903673783053,0,5.377915945153631,24079,Peak Load Shifting
310,2023-01-13 22:00:00,4,22,0,13.9115939838639,0,0.4733678880915826,23792,Peak Load Shifting
311,2023-01-13 23:00:00,4,23,0,20.49388425993595,0,8.612489631007232,22418,Normal Operation
312,2023-01-14 00:00:00,5,0,1,19.12708174494015,0,1.7057155320619222,20657,Normal Operation
313,2023-01-14 01:00:00,5,1,1,19.0675481800032,0,3.6015233145508816,19250,Normal Operation
314,2023-01-14 02:00:00,5,2,1,21.527394035771646,0,0.7190163982776698,18248,Normal Operation
315,2023-01-14 03:00:00,5,3,1,15.105019208163796,0,1.3679313464832965,17552,Normal Operation
316,2023-01-14 04:00:00,5,4,1,18.40976485647482,0,6.657994099756614,17163,Normal Operation
317,2023-01-14 05:00:00,5,5,1,13.44866621703272,0,6.925870022556889,17112,Normal Operation
318,2023-01-14 06:00:00,5,6,1,16.62083176244221,0,214.8867487731599,17671,Increased Renewable Energy Integration
319,2023-01-14 07:00:00,5,7,1,14.349284728161576,0,229.0034102332109,19059,Increased Renewable Energy Integration
320,2023-01-14 08:00:00,5,8,1,15.484979824963592,0,213.48034248143787,20712,Increased Renewable Energy Integration
321,2023-01-14 09:00:00,5,9,1,17.97578512718457,0,240.1674095418889,21839,Increased Renewable Energy Integration
322,2023-01-14 10:00:00,5,10,1,10.908896583832638,0,94.54215400570956,22736,Normal Operation
323,2023-01-14 11:00:00,5,11,1,25.461936378427303,0,196.7758387657593,23301,Normal Operation
324,2023-01-14 12:00:00,5,12,1,9.96991309250149,0,285.28623680097,23508,Increased Renewable Energy Integration
325,2023-01-14 13:00:00,5,13,1,8.92905693606134,0,202.69606745113444,23527,Increased Renewable Energy Integration
326,2023-01-14 14:00:00,5,14,1,20.79055436750033,0,202.83408673823823,23596,Increased Renewable Energy Integration
327,2023-01-14 15:00:00,5,15,1,18.95831346981468,0,234.10991052831724,23625,Increased Renewable Energy Integration
328,2023-01-14 16:00:00,5,16,1,18.12059908526077,0,133.30105803146478,23729,Normal Operation
329,2023-01-14 17:00:00,5,17,1,18.1417275463214,0,225.11897533038515,23901,Increased Renewable Energy Integration
330,2023-01-14 18:00:00,5,18,1,14.938766135765428,0,279.0584583283038,23707,Increased Renewable Energy Integration
331,2023-01-14 19:00:00,5,19,1,10.513728142570844,0,3.224035101206495,22940,Peak Load Shifting
332,2023-01-14 20:00:00,5,20,1,15.379022790968632,0,8.423276072603297,22142,Peak Load Shifting
333,2023-01-14 21:00:00,5,21,1,11.61419144243944,0,8.729861363924075,21618,Peak Load Shifting
334,2023-01-14 22:00:00,5,22,1,19.87559866708876,0,9.960737887570795,21151,Peak Load Shifting
335,2023-01-14 23:00:00,5,23,1,14.264713092489307,0,3.427201297779794,19685,Normal Operation
336,2023-01-15 00:00:00,6,0,1,10.872514016037442,0,7.560413937141057,17980,Normal Operation
337,2023-01-15 01:00:00,6,1,1,13.393070791735031,0,2.288090036419854,16630,Normal Operation
338,2023-01-15 02:00:00,6,2,1,17.06465727137812,0,6.247960012921433,15663,Normal Operation
339,2023-01-15 03:00:00,6,3,1,12.181377235980126,0,7.048425694728376,15002,Normal Operation
340,2023-01-15 04:00:00,6,4,1,10.888898022167844,0,7.411206925350964,14592,Normal Operation
341,2023-01-15 05:00:00,6,5,1,16.218436057459563,0,2.0717216858446164,14540,Normal Operation
342,2023-01-15 06:00:00,6,6,1,16.224832855543614,0,137.67917937304145,15035,Normal Operation
343,2023-01-15 07:00:00,6,7,1,12.46528412314435,0,157.89885264941736,16164,Normal Operation
344,2023-01-15 08:00:00,6,8,1,12.644808471908386,0,235.769033695669,17749,Increased Renewable Energy Integration
345,2023-01-15 09:00:00,6,9,1,16.16024968678818,0,175.3601867853882,18956,Normal Operation
346,2023-01-15 10:00:00,6,10,1,7.759578292513379,0,253.51491861208552,19867,Increased Renewable Energy Integration
347,2023-01-15 11:00:00,6,11,1,7.962681128117223,0,236.30461929903896,20492,Increased Renewable Energy Integration
348,2023-01-15 12:00:00,6,12,1,11.40777889373782,0,55.11961528109983,20919,Normal Operation
349,2023-01-15 13:00:00,6,13,1,13.932764241440765,0,207.5595392765404,21250,Increased Renewable Energy Integration
350,2023-01-15 14:00:00,6,14,1,16.554537827990025,0,159.14278082714776,21705,Normal Operation
351,2023-01-15 15:00:00,6,15,1,22.37678108474776,0,164.1572472877854,22037,Normal Operation
352,2023-01-15 16:00:00,6,16,1,19.288298116010097,0,254.5932634674737,22412,Increased Renewable Energy Integration
353,2023-01-15 17:00:00,6,17,1,14.200307350182864,0,186.9019965211692,22689,Normal Operation
354,2023-01-15 18:00:00,6,18,1,14.904918960486556,0,271.4054558647368,22715,Increased Renewable Energy Integration
355,2023-01-15 19:00:00,6,19,1,9.987353176810956,0,1.1368498126831006,22149,Peak Load Shifting
356,2023-01-15 20:00:00,6,20,1,14.90743432003805,0,8.82235351614249,21361,Peak Load Shifting
357,2023-01-15 21:00:00,6,21,1,13.556706805399308,0,6.154275763323602,20816,Peak Load Shifting
358,2023-01-15 22:00:00,6,22,1,16.613592801690448,0,7.964633089564489,20507,Peak Load Shifting
359,2023-01-15 23:00:00,6,23,1,10.863845282238383,0,3.7154938885543087,19174,Normal Operation
360,2023-01-16 00:00:00,0,0,0,17.596732571205862,0,4.102360162875679,17638,Normal Operation
361,2023-01-16 01:00:00,0,1,0,22.66369456501289,0,3.17621210536728,16378,Normal Operation
362,2023-01-16 02:00:00,0,2,0,14.456199257715712,0,4.384266120984911,15565,Normal Operation
363,2023-01-16 03:00:00,0,3,0,17.008558610494706,0,6.103772623550537,14909,Normal Operation
364,2023-01-16 04:00:00,0,4,0,18.450719958555563,0,4.929840078402414,14627,Normal Operation
365,2023-01-16 05:00:00,0,5,0,12.993897640570818,0,8.379170061884501,14690,Normal Operation
366,2023-01-16 06:00:00,0,6,0,16.120462409052084,0,119.70503406167416,15234,Normal Operation
367,2023-01-16 07:00:00,0,7,0,15.062962003908977,0,130.44922714690222,16421,Normal Operation
368,2023-01-16 08:00:00,0,8,0,15.48838049274416,0,133.86547853528896,18124,Normal Operation
369,2023-01-16 09:00:00,0,9,0,11.134951080722669,0,224.6839262875752,19464,Increased Renewable Energy Integration
370,2023-01-16 10:00:00,0,10,0,15.122550871294711,0,168.42655192232712,20593,Normal Operation
371,2023-01-16 11:00:00,0,11,0,17.489991456227248,0,179.4209131325186,21453,Normal Operation
372,2023-01-16 12:00:00,0,12,0,22.25571803897521,0,198.0007455398364,22002,Normal Operation
373,2023-01-16 13:00:00,0,13,0,19.796354130426035,0,242.20291405955425,22390,Increased Renewable Energy Integration
374,2023-01-16 14:00:00,0,14,0,25.765912287557786,0,72.59243712811954,22748,Normal Operation
375,2023-01-16 15:00:00,0,15,0,11.163262185559752,0,244.2184780547054,22915,Increased Renewable Energy Integration
376,2023-01-16 16:00:00,0,16,0,19.3616031836034,0,190.80876721879497,23010,Normal Operation
377,2023-01-16 17:00:00,0,17,0,15.916710028691758,0,217.27386121381429,23069,Increased Renewable Energy Integration
378,2023-01-16 18:00:00,0,18,0,25.94901466608836,0,131.8879412101905,22853,Peak Load Shifting
379,2023-01-16 19:00:00,0,19,0,10.958508573224243,0,8.545256442665965,22089,Peak Load Shifting
380,2023-01-16 20:00:00,0,20,0,10.80139078909612,0,5.780969309280258,21277,Peak Load Shifting
381,2023-01-16 21:00:00,0,21,0,12.00303677277989,0,3.682618963502514,20997,Peak Load Shifting
382,2023-01-16 22:00:00,0,22,0,4.380521378450965,0,0.6962253822526709,20766,Peak Load Shifting
383,2023-01-16 23:00:00,0,23,0,12.371224891596196,0,5.910277959591252,19771,Normal Operation
384,2023-01-17 00:00:00,1,0,0,11.20433669223151,0,1.1653282059212633,18450,Normal Operation
385,2023-01-17 01:00:00,1,1,0,15.751968932381038,0,7.432202504026062,17358,Normal Operation
386,2023-01-17 02:00:00,1,2,0,16.708779878885796,0,8.027580967438215,16506,Normal Operation
387,2023-01-17 03:00:00,1,3,0,24.38085419607944,0,5.439762579598412,15986,Normal Operation
388,2023-01-17 04:00:00,1,4,0,19.75211919093025,0,1.4960285914085747,15683,Normal Operation
389,2023-01-17 05:00:00,1,5,0,12.115481721687985,0,7.868627237404655,15602,Normal Operation
390,2023-01-17 06:00:00,1,6,0,10.50792664325821,0,231.4551301735712,15754,Increased Renewable Energy Integration
391,2023-01-17 07:00:00,1,7,0,17.459595857532527,0,202.456678860615,16144,Increased Renewable Energy Integration
392,2023-01-17 08:00:00,1,8,0,8.398833964896788,0,194.9585584175908,17101,Normal Operation
393,2023-01-17 09:00:00,1,9,0,24.15729382927177,0,299.1820535198657,18411,Increased Renewable Energy Integration
394,2023-01-17 10:00:00,1,10,0,20.89720060360644,0,119.49935850498449,19591,Normal Operation
395,2023-01-17 11:00:00,1,11,0,12.654121739476476,0,244.9210913413945,20587,Increased Renewable Energy Integration
396,2023-01-17 12:00:00,1,12,0,6.434327354545612,0,195.3511925534144,21495,Normal Operation
397,2023-01-17 13:00:00,1,13,0,21.769361870827066,0,293.97013593972133,22173,Increased Renewable Energy Integration
398,2023-01-17 14:00:00,1,14,0,14.42730077373691,0,256.9507958245631,22605,Increased Renewable Energy Integration
399,2023-01-17 15:00:00,1,15,0,21.189081559867308,0,299.6312782473982,23108,Increased Renewable Energy Integration
400,2023-01-17 16:00:00,1,16,0,7.0278617060281645,0,197.0812486156116,23766,Normal Operation
401,2023-01-17 17:00:00,1,17,0,12.003124885231136,0,101.13598938623376,24361,Normal Operation
402,2023-01-17 18:00:00,1,18,0,15.026218498590916,0,175.92175892368346,24465,Peak Load Shifting
403,2023-01-17 19:00:00,1,19,0,15.234902968823713,0,2.8045999389246337,24179,Peak Load Shifting
404,2023-01-17 20:00:00,1,20,0,12.749672642603782,0,7.363376389889837,23633,Peak Load Shifting
405,2023-01-17 21:00:00,1,21,0,18.11424966173749,0,7.020233881890439,23364,Peak Load Shifting
406,2023-01-17 22:00:00,1,22,0,9.661897853087028,0,9.549271764283654,23158,Peak Load Shifting
407,2023-01-17 23:00:00,1,23,0,14.288102574893532,0,7.244216851730409,22109,Normal Operation
408,2023-01-18 00:00:00,2,0,0,15.601478158559496,0,6.948177530213849,20827,Normal Operation
409,2023-01-18 01:00:00,2,1,0,17.572194170293745,0,6.942038890626518,19556,Normal Operation
410,2023-01-18 02:00:00,2,2,0,18.55807439044445,0,8.829674556481761,18598,Normal Operation
411,2023-01-18 03:00:00,2,3,0,9.376789540810654,0,2.962367328755501,17872,Normal Operation
412,2023-01-18 04:00:00,2,4,0,7.329429146321889,0,3.0009210919380425,17371,Normal Operation
413,2023-01-18 05:00:00,2,5,0,21.388384109492545,0,7.412138097049368,17088,Normal Operation
414,2023-01-18 06:00:00,2,6,0,16.661570059897958,0,110.11203135201988,16891,Normal Operation
415,2023-01-18 07:00:00,2,7,0,11.257567317217232,0,73.75069045573267,16973,Normal Operation
416,2023-01-18 08:00:00,2,8,0,22.75575987761261,0,67.32122536105646,18035,Normal Operation
417,2023-01-18 09:00:00,2,9,0,15.578373171464293,0,176.15377752486552,19809,Normal Operation
418,2023-01-18 10:00:00,2,10,0,20.896485920319133,0,210.427870571072,21644,Increased Renewable Energy Integration
419,2023-01-18 11:00:00,2,11,0,15.337592407050543,0,131.8234108927218,23480,Normal Operation
420,2023-01-18 12:00:00,2,12,0,25.303739624409936,0,222.5649354482702,24852,Increased Renewable Energy Integration
421,2023-01-18 13:00:00,2,13,0,23.77670421221602,0,65.25842964330946,25865,Normal Operation
422,2023-01-18 14:00:00,2,14,0,13.755179257604633,0,264.3336612307192,26574,Increased Renewable Energy Integration
423,2023-01-18 15:00:00,2,15,0,19.85785475477178,0,254.14180243480945,27160,Increased Renewable Energy Integration
424,2023-01-18 16:00:00,2,16,0,18.226879747925736,0,296.3740678480214,27606,Increased Renewable Energy Integration
425,2023-01-18 17:00:00,2,17,0,21.843157787661745,0,284.1262452254614,27776,Increased Renewable Energy Integration
426,2023-01-18 18:00:00,2,18,0,10.175382697099478,0,139.049290979732,27687,Peak Load Shifting
427,2023-01-18 19:00:00,2,19,0,18.4302572999922,0,1.8488649694202863,27249,Peak Load Shifting
428,2023-01-18 20:00:00,2,20,0,20.29212243424794,0,1.044034590139323,26653,Peak Load Shifting
429,2023-01-18 21:00:00,2,21,0,6.206302567884428,0,0.7447748318903558,26495,Peak Load Shifting
430,2023-01-18 22:00:00,2,22,0,9.083707436671125,0,5.069675623600469,26295,Peak Load Shifting
431,2023-01-18 23:00:00,2,23,0,4.803839111199498,0,8.847009695947058,24962,Normal Operation
432,2023-01-19 00:00:00,3,0,0,13.652965827777212,0,0.4235924264389235,23353,Normal Operation
433,2023-01-19 01:00:00,3,1,0,18.58771127897981,0,2.1232153399353457,21942,Normal Operation
434,2023-01-19 02:00:00,3,2,0,22.51178526048014,0,6.932570158395017,20979,Normal Operation
435,2023-01-19 03:00:00,3,3,0,15.370473902098876,0,8.258634351437154,20325,Normal Operation
436,2023-01-19 04:00:00,3,4,0,23.143077727856458,0,8.073995292991697,19920,Normal Operation
437,2023-01-19 05:00:00,3,5,0,8.099492708925542,0,7.85068057320331,19880,Normal Operation
438,2023-01-19 06:00:00,3,6,0,6.483087803224226,0,293.35065223208903,20439,Increased Renewable Energy Integration
439,2023-01-19 07:00:00,3,7,0,14.722261505516906,0,105.40181418559888,21566,Normal Operation
440,2023-01-19 08:00:00,3,8,0,16.920327244696537,0,215.9750230290728,23560,Increased Renewable Energy Integration
441,2023-01-19 09:00:00,3,9,0,14.836526259529537,0,158.68793155999728,25433,Normal Operation
442,2023-01-19 10:00:00,3,10,0,4.662789499800617,0,64.9184650842768,26899,Normal Operation
443,2023-01-19 11:00:00,3,11,0,14.554399802436055,0,168.04590165861686,28117,Normal Operation
444,2023-01-19 12:00:00,3,12,0,8.477652497475734,0,179.1901585741999,29064,Normal Operation
445,2023-01-19 13:00:00,3,13,0,18.3483627441502,0,263.6708020232171,29652,Increased Renewable Energy Integration
446,2023-01-19 14:00:00,3,14,0,16.83299123048424,0,233.0872674119745,30212,Increased Renewable Energy Integration
447,2023-01-19 15:00:00,3,15,0,10.300601068363225,0,69.8256186883466,30449,Normal Operation
448,2023-01-19 16:00:00,3,16,0,12.430665413316532,0,102.29067085806628,30575,Normal Operation
449,2023-01-19 17:00:00,3,17,0,9.70393239055524,0,127.97192105373692,30573,Normal Operation
450,2023-01-19 18:00:00,3,18,0,14.68660451363414,0,79.10192161620486,30329,Peak Load Shifting
451,2023-01-19 19:00:00,3,19,0,19.775711602506192,0,4.227488039706151,29625,Peak Load Shifting
